0.01,0.1,0.0531764
0.01,0.11,0.0592872
0.01,0.12,0.0680311
0.01,0.13,0.0776012
0.01,0.14,0.0860411
0.01,0.15,0.0919526
0.01,0.16,0.0948309
0.01,0.17,0.095099
0.01,0.18,0.0507194
0.01,0.19,0.0508895
0.01,0.2,0.0530288
0.01,0.21,0.0579775
0.01,0.22,0.0652893
0.01,0.23,0.0735899
0.01,0.24,0.0811235
0.01,0.25,0.0863563
0.01,0.26,0.0885258
0.01,0.27,0.0880404
0.01,0.28,0.0521702
0.01,0.29,0.0532744
0.01,0.3,0.0562959
0.01,0.31,0.0618739
0.01,0.32,0.0696163
0.01,0.33,0.0784801
0.01,0.34,0.0872203
0.01,0.35,0.094776
0.01,0.36,0.100454
0.01,0.37,0.103879
0.01,0.38,0.0646455
0.01,0.39,0.0557984
0.01,0.4,0.0486829
0.01,0.41,0.0452889
0.01,0.42,0.046138
0.01,0.43,0.0496007
0.01,0.44,0.0521778
0.01,0.45,0.049261
0.01,0.46,0.0360168
0.01,0.47,0.00816938
0.01,0.48,0.0682012
0.01,0.49,0.0655577
0.01,0.5,0.0636464
0.01,0.51,0.0642679
0.01,0.52,0.0683323
0.01,0.53,0.0753162
0.01,0.54,0.0835491
0.01,0.55,0.0908826
0.01,0.56,0.0954175
0.01,0.57,0.0960674
0.01,0.58,0.0342423
0.01,0.59,0.0329531
0.01,0.6,0.0380876
0.01,0.61,0.0490917
0.01,0.62,0.0625912
0.01,0.63,0.0751195
0.01,0.64,0.0844754
0.01,0.65,0.0900654
0.01,0.66,0.0925793
0.01,0.67,0.0933371
0.01,0.68,-0.245302
0.01,0.69,-0.222267
0.01,0.7,-0.169653
0.01,0.71,-0.0991601
0.01,0.72,-0.0267858
0.01,0.73,0.0342147
0.01,0.74,0.0764211
0.01,0.75,0.0985554
0.01,0.76,0.104049
0.01,0.77,0.0987732
0.01,0.78,0.107394
0.01,0.79,0.140836
0.01,0.8,0.15695
0.01,0.81,0.15908
0.01,0.82,0.151907
0.01,0.83,0.140128
0.01,0.839999,0.127563
0.01,0.849999,0.11666
0.01,0.859999,0.108428
0.01,0.869999,0.102734
0.01,0.879999,-0.0252496
0.01,0.889999,0.0107926
0.01,0.899999,0.037806
0.01,0.909999,0.0568886
0.01,0.919999,0.0679434
0.01,0.929999,0.0716038
0.01,0.939999,0.0696596
0.01,0.949999,0.0646415
0.01,0.959999,0.0590883
0.01,0.969999,0.0548867
0.01,0.979999,0.146964
0.01,0.989999,0.149739
0.01,0.999999,0.145243
0.02,0,0.0581909
0.02,0.01,0.0658938
0.02,0.02,0.0750049
0.02,0.03,0.0841117
0.02,0.04,0.0918186
0.02,0.05,0.0971132
0.02,0.06,0.099706
0.02,0.07,0.0500005
0.02,0.08,0.0504274
0.02,0.09,0.0528813
0.02,0.1,0.058094
0.02,0.11,0.0657169
0.02,0.12,0.0746842
0.02,0.13,0.0835776
0.02,0.14,0.0909896
0.02,0.15,0.0958825
0.02,0.16,0.0979401
0.02,0.17,0.0497034
0.02,0.18,0.0502262
0.02,0.19,0.052913
0.02,0.2,0.0582257
0.02,0.21,0.0654512
0.02,0.22,0.0733133
0.02,0.23,0.0804582
0.02,0.24,0.0858129
0.02,0.25,0.0888271
0.02,0.26,0.0896244
0.02,0.27,0.051868
0.02,0.28,0.0524878
0.02,0.29,0.0548801
0.02,0.3,0.0595736
0.02,0.31,0.0661269
0.02,0.32,0.0735328
0.02,0.33,0.0806066
0.02,0.34,0.0863147
0.02,0.35,0.0900254
0.02,0.36,0.0917017
0.02,0.37,0.0483131
0.02,0.38,0.0493212
0.02,0.39,0.0525169
0.02,0.4,0.0583341
0.02,0.41,0.0659294
0.02,0.42,0.0737527
0.02,0.43,0.080052
0.02,0.44,0.0832925
0.02,0.45,0.0824728
0.02,0.46,0.0773261
0.02,0.47,0.0533733
0.02,0.48,0.0557074
0.02,0.49,0.0593145
0.02,0.5,0.0643035
0.02,0.51,0.0701677
0.02,0.52,0.0761438
0.02,0.53,0.0814952
0.02,0.54,0.0857417
0.02,0.55,0.088776
0.02,0.56,0.090825
0.02,0.57,0.0823041
0.02,0.58,0.0778605
0.02,0.59,0.0714802
0.02,0.6,0.0630458
0.02,0.61,0.0523156
0.02,0.62,0.0387555
0.02,0.63,0.0214952
0.02,0.64,-0.000619555
0.02,0.65,-0.028912
0.02,0.66,-0.0647276
0.02,0.67,0.156757
0.02,0.68,0.135842
0.02,0.69,0.117439
0.02,0.7,0.102519
0.02,0.71,0.0924204
0.02,0.72,0.0873175
0.02,0.73,0.0861178
0.02,0.74,0.0870807
0.02,0.75,0.0885989
0.02,0.76,0.0897552
0.02,0.77,0.0901786
0.02,0.78,0.0905826
0.02,0.79,0.0920719
0.02,0.8,0.0941164
0.02,0.81,0.0959081
0.02,0.82,0.0964856
0.02,0.83,0.0949281
0.02,0.839999,0.090505
0.02,0.849999,0.0827387
0.02,0.859999,0.0714096
0.02,0.869999,0.144173
0.02,0.879999,0.128024
0.02,0.889999,0.113059
0.02,0.899999,0.0991008
0.02,0.909999,0.0861335
0.02,0.919999,0.073823
0.02,0.929999,0.0615383
0.02,0.939999,0.048481
0.02,0.949999,0.0337594
0.02,0.959999,0.0163744
0.02,0.969999,-0.14458
0.02,0.979999,-0.0833114
0.02,0.989999,-0.0299877
0.02,0.999999,0.0158729
0.03,0,0.0586164
0.03,0.01,0.0659138
0.03,0.02,0.0757442
0.03,0.03,0.0866869
0.03,0.04,0.0963071
0.03,0.05,0.102055
0.03,0.06,0.0500001
0.03,0.07,0.0504241
0.03,0.08,0.0528445
0.03,0.09,0.0579759
0.03,0.1,0.0654626
0.03,0.11,0.0742612
0.03,0.12,0.0830085
0.03,0.13,0.09037
0.03,0.14,0.0953704
0.03,0.15,0.0977176
0.03,0.16,0.0500687
0.03,0.17,0.050473
0.03,0.18,0.0528347
0.03,0.19,0.0576979
0.03,0.2,0.0645663
0.03,0.21,0.0724267
0.03,0.22,0.0801185
0.03,0.23,0.0865417
0.03,0.24,0.0908067
0.03,0.25,0.0924516
0.03,0.26,0.0520557
0.03,0.27,0.0521983
0.03,0.28,0.0544184
0.03,0.29,0.059543
0.03,0.3,0.0674034
0.03,0.31,0.0772898
0.03,0.32,0.0885605
0.03,0.33,0.101165
0.03,0.34,0.115933
0.03,0.35,0.134587
0.03,0.36,0.0545499
0.03,0.37,0.0559089
0.03,0.38,0.0587166
0.03,0.39,0.0632678
0.03,0.4,0.0690456
0.03,0.41,0.0750986
0.03,0.42,0.0803587
0.03,0.43,0.0838969
0.03,0.44,0.0851242
0.03,0.45,0.0839489
0.03,0.46,0.0725004
0.03,0.47,0.0709258
0.03,0.48,0.0698513
0.03,0.49,0.0697281
0.03,0.5,0.0706682
0.03,0.51,0.072334
0.03,0.52,0.0740958
0.03,0.53,0.0752946
0.03,0.54,0.0754794
0.03,0.55,0.0745483
0.03,0.56,-0.122647
0.03,0.57,-0.0685274
0.03,0.58,-0.0183306
0.03,0.59,0.0248819
0.03,0.6,0.0566317
0.03,0.61,0.075018
0.03,0.62,0.0811798
0.03,0.63,0.078138
0.03,0.64,0.0692974
0.03,0.65,0.057351
0.03,0.66,0.0767465
0.03,0.67,0.0798033
0.03,0.68,0.0822926
0.03,0.69,0.0843423
0.03,0.7,0.0858943
0.03,0.71,0.0869753
0.03,0.72,0.0877996
0.03,0.73,0.0887468
0.03,0.74,0.0902569
0.03,0.75,0.092683
0.03,0.76,0.096138
0.03,0.77,0.0980425
0.03,0.78,0.0983318
0.03,0.79,0.0985314
0.03,0.8,0.0988764
0.03,0.81,0.0995079
0.03,0.82,0.100403
0.03,0.83,0.101359
0.03,0.839999,0.102061
0.03,0.849999,0.102247
0.03,0.859999,0.101935
0.03,0.869999,0.0689149
0.03,0.879999,0.0764592
0.03,0.889999,0.0816885
0.03,0.899999,0.0843166
0.03,0.909999,0.0849078
0.03,0.919999,0.0847121
0.03,0.929999,0.0851126
0.03,0.939999,0.0870356
0.03,0.949999,0.0905973
0.03,0.959999,0.0951874
0.03,0.969999,0.13617
0.03,0.979999,0.11654
0.03,0.989999,0.0982596
0.03,0.999999,0.0822588
0.04,0,0.0608237
0.04,0.01,0.074034
0.04,0.02,0.0864514
0.04,0.03,0.0952342
0.04,0.04,0.0993391
0.04,0.05,0.0998081
0.04,0.06,0.0504375
0.04,0.07,0.0528794
0.04,0.08,0.0580468
0.04,0.09,0.065622
0.04,0.1,0.074592
0.04,0.11,0.0835769
0.04,0.12,0.0911703
0.04,0.13,0.0963006
0.04,0.14,0.0986104
0.04,0.15,0.0988369
0.04,0.16,0.0504504
0.04,0.17,0.0528765
0.04,0.18,0.0580075
0.04,0.19,0.0654891
0.04,0.2,0.0742729
0.04,0.21,0.0829818
0.04,0.22,0.0902671
0.04,0.23,0.0951553
0.04,0.24,0.0973813
0.04,0.25,0.0977042
0.04,0.26,0.0495498
0.04,0.27,0.0525846
0.04,0.28,0.0591469
0.04,0.29,0.0687906
0.04,0.3,0.0801517
0.04,0.31,0.0914197
0.04,0.32,0.100807
0.04,0.33,0.107011
0.04,0.34,0.109655
0.04,0.35,0.109716
0.04,0.36,0.0509014
0.04,0.37,0.0526898
0.04,0.38,0.0568716
0.04,0.39,0.0627289
0.04,0.4,0.0690497
0.04,0.41,0.0745872
0.04,0.42,0.0783884
0.04,0.43,0.0800059
0.04,0.44,0.079613
0.04,0.45,0.0780428
0.04,0.46,0.0637803
0.04,0.47,0.0666719
0.04,0.48,0.0700215
0.04,0.49,0.0734653
0.04,0.5,0.0766371
0.04,0.51,0.0792876
0.04,0.52,0.0812987
0.04,0.53,0.0826514
0.04,0.54,0.0834015
0.04,0.55,0.0837226
0.04,0.56,0.12049
0.04,0.57,0.105932
0.04,0.58,0.0933926
0.04,0.59,0.0846426
0.04,0.6,0.0804455
0.04,0.61,0.0802107
0.04,0.62,0.0822907
0.04,0.63,0.0846562
0.04,0.64,0.0856846
0.04,0.65,0.0847947
0.04,0.66,0.0732001
0.04,0.67,0.0758322
0.04,0.68,0.0802221
0.04,0.69,0.0863866
0.04,0.7,0.0943175
0.04,0.71,0.103963
0.04,0.72,0.115223
0.04,0.73,0.127967
0.04,0.74,0.142073
0.04,0.75,0.157481
0.04,0.76,0.100459
0.04,0.77,0.0999518
0.04,0.78,0.0991626
0.04,0.79,0.0981316
0.04,0.8,0.0969796
0.04,0.81,0.095868
0.04,0.82,0.0949536
0.04,0.83,0.0943454
0.04,0.839999,0.0940694
0.04,0.849999,0.0940478
0.04,0.859999,0.101118
0.04,0.869999,0.0995076
0.04,0.879999,0.0987696
0.04,0.889999,0.0988417
0.04,0.899999,0.0994494
0.04,0.909999,0.10021
0.04,0.919999,0.100777
0.04,0.929999,0.100959
0.04,0.939999,0.100769
0.04,0.949999,0.10037
0.04,0.959999,0.165948
0.04,0.969999,0.15741
0.04,0.979999,0.146651
0.04,0.989999,0.135344
0.04,0.999999,0.125345
0.05,0,0.0833856
0.05,0.01,0.0912269
0.05,0.02,0.0965138
0.05,0.03,0.0990564
0.05,0.04,0.0996893
0.05,0.05,0.0504551
0.05,0.06,0.0532786
0.05,0.07,0.0595044
0.05,0.08,0.0684239
0.05,0.09,0.0782911
0.05,0.1,0.0872337
0.05,0.11,0.0938999
0.05,0.12,0.0977412
0.05,0.13,0.0990476
0.05,0.14,0.0989639
0.05,0.15,0.0504516
0.05,0.16,0.05285
0.05,0.17,0.0582146
0.05,0.18,0.0660535
0.05,0.19,0.0749916
0.05,0.2,0.0834171
0.05,0.21,0.0900546
0.05,0.22,0.0943393
0.05,0.23,0.0965628
0.05,0.24,0.0978534
0.05,0.25,0.0473058
0.05,0.26,0.0527134
0.05,0.27,0.0615412
0.05,0.28,0.071949
0.05,0.29,0.0816369
0.05,0.3,0.0885985
0.05,0.31,0.0915148
0.05,0.32,0.0899055
0.05,0.33,0.0841381
0.05,0.34,0.0753807
0.05,0.35,0.0216747
0.05,0.36,0.0307583
0.05,0.37,0.0458011
0.05,0.38,0.0630058
0.05,0.39,0.0786819
0.05,0.4,0.0903335
0.05,0.41,0.0969424
0.05,0.42,0.098801
0.05,0.43,0.0971559
0.05,0.44,0.0938463
0.05,0.45,0.0580788
0.05,0.46,0.0613889
0.05,0.47,0.0653993
0.05,0.48,0.0698971
0.05,0.49,0.0744088
0.05,0.5,0.0783796
0.05,0.51,0.081321
0.05,0.52,0.0829326
0.05,0.53,0.0832014
0.05,0.54,0.0824874
0.05,0.55,0.116487
0.05,0.56,0.0971688
0.05,0.57,0.0848368
0.05,0.58,0.0798688
0.05,0.59,0.0806166
0.05,0.6,0.0842496
0.05,0.61,0.0880421
0.05,0.62,0.0903174
0.05,0.63,0.0907418
0.05,0.64,0.0900212
0.05,0.65,0.173451
0.05,0.66,0.161976
0.05,0.67,0.144588
0.05,0.68,0.124726
0.05,0.69,0.106029
0.05,0.7,0.091051
0.05,0.71,0.0808427
0.05,0.72,0.0751324
0.05,0.73,0.0728592
0.05,0.74,0.0728562
0.05,0.75,0.0886316
0.05,0.76,0.0858987
0.05,0.77,0.0842349
0.05,0.78,0.0833771
0.05,0.79,0.0829001
0.05,0.8,0.0823266
0.05,0.81,0.0812157
0.05,0.82,0.0792303
0.05,0.83,0.0761864
0.05,0.839999,0.0720851
0.05,0.849999,0.0562126
0.05,0.859999,0.0628027
0.05,0.869999,0.0709938
0.05,0.879999,0.0793232
0.05,0.889999,0.0862942
0.05,0.899999,0.0910262
0.05,0.909999,0.0935026
0.05,0.919999,0.0944088
0.05,0.929999,0.0946725
0.05,0.939999,0.0949496
0.05,0.949999,-0.0159511
0.05,0.959999,0.0220437
0.05,0.969999,0.0518091
0.05,0.979999,0.0688111
0.05,0.989999,0.0711466
0.05,0.999999,0.059737
0.06,0,0.107971
0.06,0.01,0.106041
0.06,0.02,0.101811
0.06,0.03,0.0972761
0.06,0.04,0.0504266
0.06,0.05,0.0528871
0.06,0.06,0.0581286
0.06,0.07,0.0658123
0.06,0.08,0.0748771
0.06,0.09,0.0839046
0.06,0.1,0.0914821
0.06,0.11,0.0965657
0.06,0.12,0.0988402
0.06,0.13,0.0990694
0.06,0.14,0.0523955
0.06,0.15,0.0506128
0.06,0.16,0.0505353
0.06,0.17,0.0545547
0.06,0.18,0.0627827
0.06,0.19,0.0732607
0.06,0.2,0.0831439
0.06,0.21,0.0900424
0.06,0.22,0.0929999
0.06,0.23,0.092868
0.06,0.24,0.0514086
0.06,0.25,0.0540482
0.06,0.26,0.0590354
0.06,0.27,0.065839
0.06,0.28,0.0733497
0.06,0.29,0.080234
0.06,0.3,0.0852392
0.06,0.31,0.0874636
0.06,0.32,0.0866091
0.06,0.33,0.0832383
0.06,0.34,0.0650286
0.06,0.35,0.0621494
0.06,0.36,0.0604936
0.06,0.37,0.0612337
0.06,0.38,0.0646568
0.06,0.39,0.0700413
0.06,0.4,0.0759833
0.06,0.41,0.0809586
0.06,0.42,0.0839376
0.06,0.43,0.0849003
0.06,0.44,0.068572
0.06,0.45,0.0676748
0.06,0.46,0.0681601
0.06,0.47,0.070374
0.06,0.48,0.0743255
0.06,0.49,0.0795648
0.06,0.5,0.0852824
0.06,0.51,0.0905761
0.06,0.52,0.0948184
0.06,0.53,0.0980424
0.06,0.54,0.0643939
0.06,0.55,0.0661634
0.06,0.56,0.069102
0.06,0.57,0.0730733
0.06,0.58,0.0777285
0.06,0.59,0.0826326
0.06,0.6,0.0873868
0.06,0.61,0.09178
0.06,0.62,0.0959541
0.06,0.63,0.100507
0.06,0.64,0.0974897
0.06,0.65,0.100098
0.06,0.66,0.102922
0.06,0.67,0.106586
0.06,0.68,0.111646
0.06,0.69,0.118334
0.06,0.7,0.126518
0.06,0.71,0.135951
0.06,0.72,0.146761
0.06,0.73,0.16002
0.06,0.74,0.0988082
0.06,0.75,0.0982009
0.06,0.76,0.100661
0.06,0.77,0.106396
0.06,0.78,0.115518
0.06,0.79,0.128086
0.06,0.8,0.144252
0.06,0.81,0.164472
0.06,0.82,0.189816
0.06,0.83,0.222355
0.06,0.839999,0.0632659
0.06,0.849999,0.0694236
0.06,0.859999,0.0785938
0.06,0.869999,0.0906971
0.06,0.879999,0.10561
0.06,0.889999,0.12367
0.06,0.899999,0.14603
0.06,0.909999,0.174827
0.06,0.919999,0.213136
0.06,0.929999,0.264707
0.06,0.939999,-0.0331945
0.06,0.949999,-0.00188001
0.06,0.959999,0.031145
0.06,0.969999,0.0616141
0.06,0.979999,0.0865455
0.06,0.989999,0.105041
0.06,0.999999,0.117908
0.07,0,0.0983793
0.07,0.01,0.100388
0.07,0.02,0.100325
0.07,0.03,0.0513232
0.07,0.04,0.0576666
0.07,0.05,0.0679308
0.07,0.06,0.0784603
0.07,0.07,0.0870183
0.07,0.08,0.0930118
0.07,0.09,0.0967496
0.07,0.1,0.0987097
0.07,0.11,0.0992924
0.07,0.12,0.0991509
0.07,0.13,0.0504258
0.07,0.14,0.0528158
0.07,0.15,0.0579025
0.07,0.16,0.065333
0.07,0.17,0.0740477
0.07,0.18,0.0826452
0.07,0.19,0.0897444
0.07,0.2,0.0943368
0.07,0.21,0.0961164
0.07,0.22,0.0957674
0.07,0.23,0.0437752
0.07,0.24,0.04964
0.07,0.25,0.0583402
0.07,0.26,0.0677617
0.07,0.27,0.076304
0.07,0.28,0.0832535
0.07,0.29,0.0885
0.07,0.3,0.0921444
0.07,0.31,0.0943456
0.07,0.32,0.0955705
0.07,0.33,0.0511635
0.07,0.34,0.0532968
0.07,0.35,0.0573985
0.07,0.36,0.0625411
0.07,0.37,0.0676996
0.07,0.38,0.0723351
0.07,0.39,0.0765352
0.07,0.4,0.0807905
0.07,0.41,0.0856437
0.07,0.42,0.0915057
0.07,0.43,0.0493268
0.07,0.44,0.0531707
0.07,0.45,0.0586905
0.07,0.46,0.0658475
0.07,0.47,0.0741462
0.07,0.48,0.0827117
0.07,0.49,0.0904014
0.07,0.5,0.0960793
0.07,0.51,0.0990864
0.07,0.52,0.0998597
0.07,0.53,0.0505304
0.07,0.54,0.0489118
0.07,0.55,0.0476764
0.07,0.56,0.0485045
0.07,0.57,0.052175
0.07,0.58,0.058391
0.07,0.59,0.0662408
0.07,0.6,0.074788
0.07,0.61,0.0834902
0.07,0.62,0.0923307
0.07,0.63,0.104647
0.07,0.64,0.0946771
0.07,0.65,0.0881067
0.07,0.66,0.0842378
0.07,0.67,0.0817662
0.07,0.68,0.0790373
0.07,0.69,0.0744588
0.07,0.7,0.0667922
0.07,0.71,0.0552176
0.07,0.72,0.0391607
0.07,0.73,0.0501811
0.07,0.74,0.0683399
0.07,0.75,0.0840477
0.07,0.76,0.0971237
0.07,0.77,0.108169
0.07,0.78,0.118348
0.07,0.79,0.128966
0.07,0.8,0.14121
0.07,0.81,0.156099
0.07,0.82,0.174559
0.07,0.83,0.09274
0.07,0.839999,0.0839804
0.07,0.849999,0.0796882
0.07,0.859999,0.0798679
0.07,0.869999,0.0830941
0.07,0.879999,0.0868724
0.07,0.889999,0.0882867
0.07,0.899999,0.0845501
0.07,0.909999,0.0731487
0.07,0.919999,0.0513525
0.07,0.929999,0.100769
0.07,0.939999,0.105349
0.07,0.949999,0.109685
0.07,0.959999,0.114894
0.07,0.969999,0.121936
0.07,0.979999,0.131454
0.07,0.989999,0.144092
0.07,0.999999,0.161137
0.08,0,0.0994811
0.08,0.01,0.0999692
0.08,0.02,0.0503053
0.08,0.03,0.0528021
0.08,0.04,0.0581488
0.08,0.05,0.065892
0.08,0.06,0.0749751
0.08,0.07,0.0840684
0.08,0.08,0.0918494
0.08,0.09,0.097308
0.08,0.1,0.100102
0.08,0.11,0.100951
0.08,0.12,0.0504236
0.08,0.13,0.0528245
0.08,0.14,0.0578758
0.08,0.15,0.0651609
0.08,0.16,0.0735852
0.08,0.17,0.0817701
0.08,0.18,0.0884184
0.08,0.19,0.0926426
0.08,0.2,0.0942552
0.08,0.21,0.0940248
0.08,0.22,0.0503803
0.08,0.23,0.0532079
0.08,0.24,0.058115
0.08,0.25,0.0650388
0.08,0.26,0.0733675
0.08,0.27,0.0819232
0.08,0.28,0.0891947
0.08,0.29,0.0938448
0.08,0.3,0.0953178
0.08,0.31,0.0942999
0.08,0.32,0.0537456
0.08,0.33,0.0549351
0.08,0.34,0.0588469
0.08,0.35,0.0658261
0.08,0.36,0.0749904
0.08,0.37,0.0845284
0.08,0.38,0.0922216
0.08,0.39,0.0959631
0.08,0.4,0.094071
0.08,0.41,0.085232
0.08,0.42,0.0551819
0.08,0.43,0.0593931
0.08,0.44,0.0657279
0.08,0.45,0.073875
0.08,0.46,0.0831667
0.08,0.47,0.0928009
0.08,0.48,0.102072
0.08,0.49,0.110635
0.08,0.5,0.118762
0.08,0.51,0.127521
0.08,0.52,0.127336
0.08,0.53,0.123534
0.08,0.54,0.119785
0.08,0.55,0.117955
0.08,0.56,0.119374
0.08,0.57,0.124333
0.08,0.58,0.132239
0.08,0.59,0.142141
0.08,0.6,0.153348
0.08,0.61,0.165943
0.08,0.62,0.0956549
0.08,0.63,0.0911121
0.08,0.64,0.0880533
0.08,0.65,0.0867288
0.08,0.66,0.0871772
0.08,0.67,0.0890455
0.08,0.68,0.0916087
0.08,0.69,0.0939551
0.08,0.7,0.0953043
0.08,0.71,0.0954261
0.08,0.72,0.0697355
0.08,0.73,0.0675138
0.08,0.74,0.0663804
0.08,0.75,0.0663161
0.08,0.76,0.0670401
0.08,0.77,0.0680908
0.08,0.78,0.0689641
0.08,0.79,0.0692671
0.08,0.8,0.0688527
0.08,0.81,0.0679075
0.08,0.82,0.103806
0.08,0.83,0.101171
0.08,0.839999,0.0984537
0.08,0.849999,0.0961864
0.08,0.859999,0.0948089
0.08,0.869999,0.0944647
0.08,0.879999,0.094984
0.08,0.889999,0.0960036
0.08,0.899999,0.0971569
0.08,0.909999,0.0982374
0.08,0.919999,0.128486
0.08,0.929999,0.125881
0.08,0.939999,0.1237
0.08,0.949999,0.122489
0.08,0.959999,0.122889
0.08,0.969999,0.125385
0.08,0.979999,0.130196
0.08,0.989999,0.137269
0.08,0.999999,0.146344
0.09,0,0.0999717
0.09,0.01,0.0516622
0.09,0.02,0.0592493
0.09,0.03,0.0708491
0.09,0.04,0.0825891
0.09,0.05,0.0916847
0.09,0.06,0.0972119
0.09,0.07,0.0996456
0.09,0.08,0.100038
0.09,0.09,0.099442
0.09,0.1,0.0989014
0.09,0.11,0.0504199
0.09,0.12,0.0533074
0.09,0.13,0.0605139
0.09,0.14,0.0716117
0.09,0.15,0.0845377
0.09,0.16,0.0964798
0.09,0.17,0.104895
0.09,0.18,0.108387
0.09,0.19,0.107259
0.09,0.2,0.103656
0.09,0.21,0.0496514
0.09,0.22,0.0523602
0.09,0.23,0.0570692
0.09,0.24,0.0635165
0.09,0.25,0.0709593
0.09,0.26,0.0784027
0.09,0.27,0.0848247
0.09,0.28,0.0894271
0.09,0.29,0.0919444
0.09,0.3,0.0930452
0.09,0.31,0.0516291
0.09,0.32,0.0525942
0.09,0.33,0.0554717
0.09,0.34,0.059561
0.09,0.35,0.0634426
0.09,0.36,0.0654954
0.09,0.37,0.0644183
0.09,0.38,0.0596077
0.09,0.39,0.051272
0.09,0.4,0.040192
0.09,0.41,0.0651451
0.09,0.42,0.0641098
0.09,0.43,0.0670435
0.09,0.44,0.0739623
0.09,0.45,0.0837415
0.09,0.46,0.0947605
0.09,0.47,0.105581
0.09,0.48,0.115401
0.09,0.49,0.12417
0.09,0.5,0.132378
0.09,0.51,0.0534368
0.09,0.52,0.0587099
0.09,0.53,0.0649319
0.09,0.54,0.0704194
0.09,0.55,0.073331
0.09,0.56,0.0721443
0.09,0.57,0.0658644
0.09,0.58,0.0540263
0.09,0.59,0.0365687
0.09,0.6,0.01367
0.09,0.61,-0.019419
0.09,0.62,-0.00175601
0.09,0.63,0.0207529
0.09,0.64,0.0447371
0.09,0.65,0.066329
0.09,0.66,0.0824899
0.09,0.67,0.0916788
0.09,0.68,0.0939505
0.09,0.69,0.0905817
0.09,0.7,0.0833368
0.09,0.71,0.0864349
0.09,0.72,0.104951
0.09,0.73,0.119759
0.09,0.74,0.129733
0.09,0.75,0.135426
0.09,0.76,0.138203
0.09,0.77,0.139386
0.09,0.78,0.139743
0.09,0.79,0.139389
0.09,0.8,0.138034
0.09,0.81,0.137885
0.09,0.82,0.121488
0.09,0.83,0.106375
0.09,0.839999,0.0929605
0.09,0.849999,0.0812615
0.09,0.859999,0.0706347
0.09,0.869999,0.0598157
0.09,0.879999,0.0471096
0.09,0.889999,0.0305865
0.09,0.899999,0.00814421
0.09,0.909999,0.107786
0.09,0.919999,0.108685
0.09,0.929999,0.110167
0.09,0.939999,0.112446
0.09,0.949999,0.115818
0.09,0.959999,0.12053
0.09,0.969999,0.126695
0.09,0.979999,0.134272
0.09,0.989999,0.143116
0.09,0.999999,0.153093
0.1,0,0.050198
0.1,0.01,0.0527261
0.1,0.02,0.0583917
0.1,0.03,0.0666155
0.1,0.04,0.0760254
0.1,0.05,0.085057
0.1,0.06,0.0923855
0.1,0.07,0.0971887
0.1,0.08,0.0993362
0.1,0.09,0.0996216
0.1,0.1,0.0504162
